0.0461304634809494,0.4024028182029724,-1.0115290880203247
0.23864202201366425,0.5740466117858887,-0.8551815152168274
0.4801924526691437,1.066409707069397,-0.7123770713806152
0.9210746884346008,2.0288572311401367,-0.5559532642364502
1.7565925121307373,3.857773780822754,-0.2954922616481781
3.3380210399627686,7.292546272277832,0.38597458600997925
6.29139518737793,13.529801368713379,2.5941553115844727
11.549386978149414,23.501352310180664,9.896044731140137
19.345529556274414,31.86876678466797,30.515588760375977
23.600688934326172,11.989264488220215,60.69380569458008
9.31838607788086,-28.01315689086914,49.036346435546875
-10.081389427185059,-29.666837692260742,38.81686019897461
-17.70806884765625,-15.162776947021484,52.79033660888672
-11.290532112121582,11.311197280883789,50.545982360839844
1.894160270690918,18.384145736694336,37.72616958618164
9.430994987487793,14.817602157592773,36.888675689697266
10.88962173461914,8.05101203918457,38.670860290527344
8.159680366516113,1.475386142730713,36.088172912597656
4.236660480499268,-1.2384696006774902,30.76628303527832
1.4822999238967896,-1.4260916709899902,25.855403900146484
0.11434280872344971,-1.1738214492797852,21.86333465576172
-0.5004196166992188,-1.1693086624145508,18.556886672973633
-0.8739166259765625,-1.4922277927398682,15.789069175720215
-1.2870204448699951,-2.1767477989196777,13.493294715881348
-1.9188313484191895,-3.371079683303833,11.664285659790039
-2.9619369506835938,-5.3846211433410645,10.41081428527832
-4.701007843017578,-8.714905738830566,10.127340316772461
-7.548420429229736,-13.909189224243164,11.932534217834473
-11.87661075592041,-20.509681701660156,18.4471435546875
-16.9775333404541,-23.229860305786133,32.98320007324219
-18.357797622680664,-9.987482070922852,48.564781188964844
-10.029799461364746,10.374387741088867,43.807044982910156
1.211921215057373,14.459770202636719,33.1943359375
7.412957191467285,12.82954216003418,31.091602325439453
9.637053489685059,10.392922401428223,32.11566925048828
9.435441017150879,7.2976484298706055,32.401771545410156
7.869379043579102,4.765955924987793,30.727069854736328
6.0958099365234375,3.6976940631866455,27.83977508544922
4.9181928634643555,3.8617327213287354,24.797033309936523
4.549909591674805,4.7811384201049805,22.147342681884766
4.920497417449951,6.291379451751709,20.173444747924805
5.965839862823486,8.459444046020508,19.20069122314453
7.6903300285339355,11.302068710327148,19.786449432373047
10.030320167541504,14.296595573425293,22.767353057861328
12.482783317565918,15.603169441223145,28.63082504272461
13.618714332580566,12.328007698059082,35.33186721801758
11.670248031616211,4.955831527709961,37.44847106933594
7.197820663452148,-0.46261274814605713,33.469913482666016
3.1023483276367188,-1.746954083442688,28.06315040588379
0.7670725584030151,-1.5010510683059692,23.59779930114746
-0.29191094636917114,-1.3171182870864868,19.99177360534668
-0.8122330904006958,-1.5067309141159058,16.998762130737305
-1.24322509765625,-2.0888988971710205,14.513545989990234
-1.8323346376419067,-3.159390687942505,12.511187553405762
-2.7814698219299316,-4.975034236907959,11.069122314453125
-4.354028701782227,-7.980052471160889,10.50300407409668
-6.929956912994385,-12.717159271240234,11.727616310119629
-10.905218124389648,-19.064956665039062,16.959238052368164
-15.922943115234375,-23.189149856567383,29.56740951538086
-18.520671844482422,-13.986169815063477,46.06647491455078
-12.305153846740723,6.842607498168945,45.9245719909668
-0.9991579055786133,13.849905014038086,34.4624137878418
6.10487699508667,12.718473434448242,30.645048141479492
8.999747276306152,10.828954696655273,31.025867462158203
9.453703880310059,8.387349128723145,31.61135482788086
8.467191696166992,6.028635501861572,30.757427215576172
6.975663661956787,4.682221412658691,28.57683753967285
5.783412933349609,4.511956691741943,25.930740356445312
5.262786388397217,5.195923328399658,23.478782653808594
5.4515380859375,6.507477760314941,21.60060691833496
6.2978410720825195,8.406695365905762,20.636520385742188
7.7627034187316895,10.82679271697998,21.06133270263672
9.73486614227295,13.280156135559082,23.491376876831055
11.762470245361328,14.348174095153809,28.17316436767578
12.74974250793457,11.991182327270508,33.529457092285156
11.401657104492188,6.419253349304199,35.698524475097656
7.971796989440918,1.7083075046539307,33.032997131347656
4.5153093338012695,0.1509198695421219,28.42152976989746
2.3860020637512207,0.3299211263656616,24.143035888671875
1.4850027561187744,0.8986074328422546,20.539119720458984
1.3143994808197021,1.5380069017410278,17.512006759643555
1.566444993019104,2.368408679962158,14.998369216918945
2.1712944507598877,3.6397385597229004,13.001368522644043
3.2324583530426025,5.702223777770996,11.644556045532227
4.998267650604248,9.036735534667969,11.346384048461914
7.841050148010254,14.091910362243652,13.240171432495117
12.040838241577148,20.181007385253906,19.812559127807617
16.730449676513672,21.97003936767578,33.67462921142578
17.568490982055664,9.090662002563477,47.299312591552734
9.64813232421875,-8.917381286621094,42.5130500793457
-0.5595111846923828,-12.653404235839844,32.61566162109375
-6.266286849975586,-11.479813575744629,29.650747299194336
-8.565092086791992,-10.140463829040527,29.680879592895508
-9.053424835205078,-8.594504356384277,30.00963592529297
-8.53390884399414,-7.0762553215026855,29.546722412109375
-7.6110453605651855,-6.1016645431518555,28.196027755737305
-6.807074069976807,-5.906727313995361,26.405193328857422
-6.437605857849121,-6.4149250984191895,24.679243087768555
-6.605480194091797,-7.47876501083374,23.413000106811523
-7.295682430267334,-8.967171669006348,22.949857711791992
