1.297297716140747,-0.6483319401741028,-0.945122480392456
-0.07619364559650421,1.0275942087173462,-1.727288842201233
0.6826293468475342,2.797816276550293,0.6208621263504028
0.9178522229194641,3.341582775115967,-1.7116923332214355
1.3556839227676392,2.5458197593688965,0.8959277868270874
3.6327714920043945,6.561559200286865,1.2021234035491943
6.456733703613281,13.769471168518066,3.236682415008545
11.311387062072754,23.988954544067383,11.443598747253418
19.845134735107422,32.3964729309082,30.05646324157715
24.266141891479492,13.644515037536621,63.14987564086914
8.804094314575195,-28.009204864501953,48.71468734741211
-10.569986343383789,-30.049617767333984,39.80963134765625
-18.063074111938477,-15.095704078674316,52.01887130737305
-10.578237533569336,13.351552963256836,52.09391403198242
2.425182580947876,19.081623077392578,39.16770553588867
9.401114463806152,15.47293758392334,38.82826232910156
11.354436874389648,7.841631889343262,36.38827133178711
7.056315898895264,1.0828642845153809,36.2133674621582
4.932187080383301,-1.1250072717666626,31.048778533935547
0.8404658436775208,-0.7590914368629456,24.412885665893555
0.8220698833465576,-2.6106576919555664,21.207958221435547
-0.9885808229446411,-1.485180139541626,19.51171875
-0.8182863593101501,-2.473564386367798,15.351849555969238
0.004370927810668945,-1.628013014793396,13.23576831817627
-1.7712141275405884,-4.980884075164795,10.485641479492188
-2.3382887840270996,-6.3050856590271,10.239211082458496
-5.098274230957031,-10.031203269958496,10.191435813903809
-7.950163841247559,-13.307207107543945,13.273181915283203
-11.528899192810059,-20.82431411743164,17.981460571289062
-17.159427642822266,-24.668006896972656,33.30551528930664
-17.700916290283203,-10.16076374053955,46.250389099121094
-11.103374481201172,10.762602806091309,45.92315673828125
0.8972417116165161,14.567859649658203,31.92281723022461
6.154603004455566,13.330371856689453,32.5235710144043
10.68719482421875,10.454618453979492,31.741209030151367
9.77755069732666,7.882523059844971,33.20983123779297
7.444522857666016,4.743720054626465,34.747379302978516
5.797402381896973,3.9682862758636475,27.569927215576172
4.560916423797607,2.5101051330566406,24.230554580688477
4.262024879455566,4.972685813903809,21.428071975708008
3.9048960208892822,4.903866767883301,20.181339263916016
4.551580429077148,6.41559362411499,18.44767189025879
7.88547945022583,12.729987144470215,18.480548858642578
10.82531452178955,13.62663459777832,25.24250602722168
13.562782287597656,16.002729415893555,27.096500396728516
15.003660202026367,10.009430885314941,35.37712860107422
12.471845626831055,4.24416971206665,37.851402282714844
5.890623092651367,-0.11275738477706909,34.0562629699707
2.6570141315460205,-2.0753636360168457,27.18811798095703
-0.1504383683204651,-1.9787166118621826,24.344221115112305
0.20492395758628845,0.36329686641693115,20.80342674255371
0.32292401790618896,-3.36502742767334,17.837234497070312
-0.9706370234489441,-2.3930180072784424,14.257674217224121
-2.348127841949463,-3.164971351623535,13.642131805419922
-3.2432408332824707,-5.373466968536377,13.134027481079102
-3.7516047954559326,-7.828685760498047,9.26971435546875
-6.085704326629639,-11.93576431274414,11.473322868347168
-11.077193260192871,-19.83904266357422,16.509204864501953
-15.652981758117676,-23.5455265045166,30.915828704833984
-19.776870727539062,-14.565333366394043,46.84317398071289
-11.669525146484375,5.484745025634766,46.407440185546875
-2.2956273555755615,13.803967475891113,33.79482650756836
5.036686897277832,11.970948219299316,32.11878204345703
9.304217338562012,10.937630653381348,31.46886444091797
8.806014060974121,9.527420043945312,31.766775131225586
7.100386619567871,6.947059631347656,30.73607635498047
6.114687442779541,4.156497955322266,28.747371673583984
5.943274021148682,3.63356614112854,24.910747528076172
6.583770275115967,6.200669765472412,23.591053009033203
5.155094146728516,7.015329837799072,22.496030807495117
5.994303226470947,9.276863098144531,20.921194076538086
6.43880558013916,9.42113971710205,22.00998306274414
10.13440990447998,13.16259479522705,23.63737678527832
12.416436195373535,14.910791397094727,29.5436954498291
13.404553413391113,12.334760665893555,33.78832244873047
11.919445991516113,7.86552619934082,35.748008728027344
8.179320335388184,1.06429123878479,32.88245391845703
3.9937705993652344,0.29334503412246704,28.445585250854492
3.160449981689453,-1.6902986764907837,24.612852096557617
3.2008585929870605,2.915337085723877,19.736988067626953
2.9380602836608887,4.0121169090271,17.56805992126465
2.66172456741333,2.2545347213745117,13.377405166625977
2.04691219329834,3.433772563934326,12.225610733032227
3.203875780105591,6.707057476043701,10.42469310760498
5.331583499908447,8.278106689453125,8.753921508789062
7.2330121994018555,13.102322578430176,13.586282730102539
11.982748985290527,21.438783645629883,19.438167572021484
17.844865798950195,23.140398025512695,34.34314727783203
16.337242126464844,9.157190322875977,47.1337890625
9.20961856842041,-9.303194046020508,43.07261276245117
-0.8847296237945557,-15.179948806762695,31.150497436523438
-6.354938507080078,-12.419013977050781,31.029476165771484
-9.833927154541016,-10.55112075805664,31.28995132446289
-9.731223106384277,-8.198630332946777,30.787052154541016
-9.806476593017578,-9.424162864685059,26.212657928466797
-8.455410957336426,-5.034117221832275,29.336090087890625
-5.992223739624023,-6.2129597663879395,26.755313873291016
-5.907313346862793,-6.086178779602051,24.93524932861328
-6.757126808166504,-6.966972351074219,22.041465759277344
-9.511991500854492,-9.632039070129395,22.433475494384766
-6.461753845214844,-8.54085636138916,23.70241355895996
-9.2910737991333,-12.571940422058105,25.946035385131836
-10.067063331604004,-11.5947904586792,29.01932716369629
-10.589231491088867,-10.004897117614746,32.11722946166992
-9.91231632232666,-5.981062889099121,31.417091369628906
-9.044099807739258,-2.2661962509155273,30.174909591674805
-5.372810363769531,-2.811314105987549,28.73020362854004
-5.687976360321045,-4.779548168182373,23.333520889282227
-4.673189640045166,-5.211370944976807,22.98080062866211
-5.432421684265137,-5.9957451820373535,17.883554458618164
-4.2793288230896,-9.885397911071777,17.807056427001953
-6.497523784637451,-11.831155776977539,20.195350646972656
-10.135655403137207,-15.312430381774902,21.183496475219727
-13.413604736328125,-16.528154373168945,28.4049129486084
-14.25294303894043,-12.611893653869629,36.38166427612305
-11.721414566040039,-5.81071662902832,38.84233856201172
-6.67893123626709,2.283416986465454,33.98835754394531
-3.1125099658966064,2.493361473083496,29.345413208007812
-0.7855344414710999,1.0061399936676025,23.224958419799805
1.724257469177246,3.742938995361328,20.195507049560547
1.8312218189239502,3.792492151260376,18.32937240600586
2.6834771633148193,3.519031286239624,15.511868476867676
3.5929839611053467,6.979844570159912,14.024928092956543
6.103528022766113,10.386146545410156,12.969289779663086
7.710063934326172,15.333768844604492,15.220389366149902
15.07691478729248,19.658937454223633,21.867483139038086
16.487133026123047,19.56511878967285,36.41830825805664
15.302214622497559,5.715385913848877,44.25015640258789
8.098527908325195,-6.2277116775512695,39.03628921508789
0.5701162219047546,-10.970757484436035,31.464832305908203
-3.453009605407715,-7.998009204864502,25.11705780029297
-7.424168586730957,-10.167283058166504,24.19017791748047
-7.286274433135986,-10.339564323425293,25.53791618347168
-10.444087982177734,-9.700874328613281,26.771366119384766
-10.104002952575684,-10.266754150390625,27.174110412597656
-9.462593078613281,-10.83197021484375,26.843536376953125
-9.66198444366455,-8.496935844421387,29.72792625427246
-9.492717742919922,-7.333465099334717,30.092912673950195
-8.958356857299805,-6.579514026641846,29.21827507019043
-6.8496856689453125,-5.95941686630249,26.744701385498047
-6.768290996551514,-4.878996849060059,23.56936264038086
-6.406855583190918,-6.915561676025391,24.779455184936523
-7.202523231506348,-8.567166328430176,21.67845916748047
-5.844683647155762,-10.4564208984375,22.567363739013672
-9.07518196105957,-10.511063575744629,23.277339935302734
-10.903782844543457,-12.295148849487305,28.605430603027344
-11.637375831604004,-10.604612350463867,31.19289779663086
-11.518340110778809,-8.446535110473633,34.45836639404297
-10.000879287719727,-4.548445224761963,30.09981346130371
-6.356144905090332,-2.748950242996216,29.10567855834961
-3.764742851257324,-3.087541341781616,24.354843139648438
-4.346122741699219,-3.839387893676758,21.168621063232422
-4.433047771453857,-7.143482208251953,19.367748260498047
-3.6886138916015625,-5.589298725128174,19.757915496826172
-5.546496868133545,-10.99220085144043,16.711450576782227
-8.170021057128906,-12.551475524902344,18.88581657409668
-12.603537559509277,-15.980149269104004,26.022769927978516
-13.880428314208984,-16.69788360595703,33.03251647949219
-13.591864585876465,-9.317296981811523,40.42647933959961
