1.297297716140747,-0.6483319401741028,-0.945122480392456
-0.19745072722434998,0.8746687173843384,-1.8293168544769287
0.3805690407752991,2.212087869644165,0.42806947231292725
0.23541955649852753,1.8867722749710083,-2.010920524597168
-0.09518560767173767,-0.6116671562194824,0.3845880627632141
0.6793861985206604,0.13143229484558105,0.05662977695465088
0.6455309987068176,1.3060797452926636,-0.06984984874725342
0.3594357669353485,1.8084321022033691,0.8834123611450195
1.2417192459106445,2.1646182537078857,-1.0720646381378174
1.5865278244018555,3.6841073036193848,1.9001178741455078
0.6283392310142517,2.518275499343872,-0.8105868101119995
0.9283722639083862,2.7323029041290283,0.5873781442642212
1.4015876054763794,3.9248464107513428,-1.0669589042663574
2.8891234397888184,6.815046787261963,1.4037290811538696
3.227423667907715,6.6019768714904785,1.5128992795944214
3.308140516281128,7.947881698608398,2.325561046600342
4.593740940093994,8.780838966369629,-1.430345058441162
3.9978203773498535,10.659714698791504,1.6743828058242798
6.986921787261963,13.643263816833496,2.876650333404541
7.09724235534668,17.122968673706055,2.7157082557678223
10.19018268585205,18.380279541015625,5.828157424926758
11.061225891113281,23.18548011779785,10.85087776184082
13.995410919189453,26.231779098510742,14.359560012817383
17.885839462280273,30.898588180541992,21.33698844909668
19.493146896362305,30.258962631225586,29.336944580078125
22.473825454711914,29.33761978149414,41.04684829711914
23.134492874145508,22.56011390686035,52.3071174621582
23.198945999145508,12.591246604919434,62.034454345703125
21.626115798950195,-3.9970786571502686,62.65021896362305
16.104339599609375,-19.991151809692383,58.50490188598633
9.975266456604004,-28.186437606811523,46.721954345703125
0.7785029411315918,-30.98517608642578,43.316436767578125
-5.107695579528809,-31.126792907714844,36.5693359375
-11.339743614196777,-29.16600799560547,40.24882888793945
-12.948338508605957,-26.83082389831543,42.353824615478516
-16.235177993774414,-21.64632225036621,48.786590576171875
-18.132925033569336,-15.185012817382812,56.810646057128906
-17.497419357299805,-5.809149265289307,55.0750732421875
-15.332433700561523,2.0963380336761475,53.91802215576172
-11.57841682434082,11.502744674682617,49.82671356201172
-7.785787582397461,14.788583755493164,45.30390548706055
-3.595189332962036,16.15066909790039,39.93689727783203
2.0893096923828125,19.812063217163086,36.42026901245117
5.987152099609375,16.978042602539062,38.885711669921875
8.763325691223145,16.821226119995117,34.76696014404297
10.815940856933594,12.499025344848633,36.933937072753906
11.309913635253906,12.133007049560547,38.11910629272461
9.668389320373535,10.895618438720703,38.99051284790039
10.444287300109863,7.722602367401123,37.79582977294922
